2023-01-15  22:04:56, LabHW,1.0,1.0,in,
2023-01-16  09:41:15, LabHW,1.0,1.0,out,
2023-01-16  09:48:06, LabHW,1.0,1.0,in,
2023-01-16  11:37:46, LabHW,1.0,1.0,out,
2023-01-16  11:42:55, LabHW,1.0,1.0,in,
2023-01-16  12:16:01, LabHW,1.0,1.0,out,
2023-01-16  12:18:04, LabHW,1.0,1.0,in,
2023-01-16  12:34:53, LabHW,1.0,1.0,out,
2023-01-16  12:36:35, LabHW,1.0,1.0,in,
2023-01-16  12:53:39, LabHW,1.0,1.0,out,
2023-01-16  12:55:16, LabHW,1.0,1.0,in,
2023-01-16  13:11:15, LabHW,1.0,1.0,out,
2023-01-16  13:19:44, LabHW,1.0,1.0,in,
2023-01-16  14:00:41, LabHW,1.0,1.0,out,
2023-01-16  14:05:21, LabHW,1.0,1.0,in,
2023-01-16  14:28:45, LabHW,1.0,1.0,out,
2023-01-16  14:33:30, LabHW,1.0,1.0,in,
2023-01-16  14:38:32, LabHW,1.0,4.0,pbin/no_event,someone going into our lab
2023-01-16  14:43:28, LabHW,1.0,1.0,out,
2023-01-16  14:44:12, LabHW,1.0,1.0,in,
2023-01-16  14:44:31, LabHW,1.0,1.0,out,
2023-01-16  14:52:12, LabHW,1.0,1.0,in,
2023-01-16  15:13:03, LabHW,1.0,1.0,out,
2023-01-16  15:15:43, LabHW,1.0,1.0,in,
2023-01-16  15:39:47, LabHW,1.0,4.0,pbin/no_event,exiting our lab
2023-01-16  16:21:04, LabHW,1.0,3.0,pbin/linger,person stops and lingers on the pbin side
2023-01-16  16:21:56, LabHW,,,linger/in,guys lingering finally leaves
2023-01-16  16:22:17, LabHW,,,linger,more linger then exit
2023-01-16  21:20:48, LabHW,1.0,1.0,out,
2023-01-17  05:52:01, LabHW,1.0,1.0,out,
2023-01-17  06:03:23, LabHW,1.0,1.0,in,
2023-01-17  06:06:40, LabHW,1.0,1.0,out,
2023-01-17  07:24:30, LabHW,1.0,1.0,in,
2023-01-17  07:26:26, LabHW,1.0,1.0,out,
2023-01-17  07:31:29, LabHW,1.0,1.0,out,
2023-01-17  07:36:26, LabHW,1.0,1.0,in,
2023-01-17  07:40:21, LabHW,1.0,1.0,out,
2023-01-17  07:43:01, LabHW,1.0,1.0,out,
2023-01-17  07:52:35, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-17  07:54:17, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-17  07:59:30, LabHW,1.0,1.0,out,
2023-01-17  08:42:38, LabHW,1.0,1.0,out,
2023-01-17  08:45:54, LabHW,1.0,1.0,out,
2023-01-17  08:51:52, LabHW,1.0,1.0,in,
2023-01-17  08:55:27, LabHW,1.0,1.0,out,
2023-01-17  09:00:43, LabHW,1.0,1.0,out,
2023-01-17  09:01:23, LabHW,1.0,1.0,out,
2023-01-17  09:05:59, LabHW,1.0,1.0,in,
2023-01-17  09:07:43, LabHW,1.0,1.0,out,
2023-01-17  09:09:23, LabHW,1.0,1.0,out,
2023-01-17  09:09:41, LabHW,1.0,1.0,out,
2023-01-17  09:12:47, LabHW,1.0,1.0,in,
