12/16/22 11:05:50, Hallway1,1,1,in,
12/16/22 11:10:37, Hallway1,1,1,out,Sami leaving his office
12/16/22 12:18:53, Hallway1,1,1,in,
12/16/22 12:19:58, Hallway1,1,1,out,
12/16/22 12:21:48, Hallway1,1,1,in,
12/16/22 12:27:42, Hallway1,1,1,out,
12/16/22 12:29:05, Hallway1,1,1,in,
12/16/22 14:22:30, Hallway1,1,3,in/linger/out,"Janitor comes in pauses under the sensor then turns to exit out, about 7 seconds"
12/16/22 14:24:04, Hallway1,1,1,out,
12/16/22 14:25:57, Hallway1,1,1,in,
12/16/22 14:36:48, Hallway1,1,1,in,
12/16/22 14:52:29, Hallway1,1,1,out,
12/16/22 14:52:51, Hallway1,1,1,in,
12/16/22 14:55:44, Hallway1,1,1,in,
12/16/22 15:15:37, Hallway1,1,1,out,
12/16/22 15:17:26, Hallway1,1,1,in,
12/16/22 15:32:56, Hallway1,1,1,out,
12/16/22 15:35:04, Hallway1,1,1,in,
12/16/22 15:36:49, Hallway1,1,1,pbin,
12/16/22 15:36:59, Hallway1,1,3,pbin/no_event/linger,"Sami at his office, standing at the door"
12/16/22 15:38:30, Hallway1,2,2,out/out,"two people leave in quick succession, one after the other"
12/16/22 17:32:28, Hallway1,1,1,out,
12/16/22 22:09:03, Hallway1,1,1,out,
12/19/22 7:01:34, Hallway1,1,1,in,
12/19/22 7:03:05, Hallway1,1,1,out,
12/19/22 7:05:10, Hallway1,1,1,in,
12/19/22 8:49:03, Hallway1,1,1,in,
12/19/22 8:49:38, Hallway1,1,1,out,
12/19/22 9:13:25, Hallway1,1,1,out,
12/19/22 9:15:59, Hallway1,1,1,in,
12/19/22 9:51:51, Hallway1,1,1,in,
12/19/22 10:04:41, Hallway1,1,1,out,"student traveling slowly, about 6 seconds"
12/19/22 10:10:00, Hallway1,1,1,out,Jacob
12/19/22 10:11:06, Hallway1,1,1,in,
12/19/22 10:11:42, Hallway1,1,1,out,
12/19/22 10:12:48, Hallway1,1,1,in,
12/19/22 10:13:26, Hallway1,1,1,out,
12/19/22 10:19:32, Hallway1,1,1,in,
12/19/22 10:37:45, Hallway1,2,2,in/in,"two people in quick succession, one just behind the other"
12/19/22 10:54:20, Hallway1,1,3,pbin/no_event,shadow being cast on the in side
12/19/22 10:54:23, Hallway1,1,3,pbin/linger,"Sami going into office, last event is a part of this"
12/19/22 11:37:18, Hallway1,1,3,in/pbin/linger,janitor coming in then stoping on the pbin side to sweep
12/19/22 11:37:58, Hallway1,1,1,out,
12/19/22 12:18:46, Hallway1,1,1,out,
12/19/22 12:21:03, Hallway1,1,1,in,
12/19/22 12:25:09, Hallway1,1,1,out,
12/19/22 14:04:26, Hallway1,1,1,out,"slowly out and on phone, about 6 seconds, might span multiple events"
12/19/22 14:08:03, Hallway1,1,1,in,
12/20/22 11:07:08, Hallway1,1,1,out,
12/20/22 14:27:30, Hallway1,1,1,in,"janitor sweeping, walks in normally, but then casts big shdow for 9 sec"
12/20/22 14:28:24, Hallway1,1,3,out/linger,"janitor walking out and then stops to sweep before continuing out, about 8 seconds"
12/21/22 8:05:05, Hallway1,1,1,in,
12/21/22 8:06:18, Hallway1,1,1,out,
12/21/22 8:08:50, Hallway1,1,1,in,
12/25/22 12:30:11, Hallway1,1,1,out,
12/26/22 7:17:30, Hallway1,,,no_event,pixel glitch
12/26/22 11:57:20, Hallway1,2,2,out/out,"simeon walks out with another person side by side very slowly pointing at the camera, about 8 seconds"
12/26/22 12:04:42, Hallway1,1,4,pbout/no_event,can see a shoe in the camera
12/26/22 12:04:47, Hallway1,1,1,in,
12/26/22 12:05:41, Hallway1,1,1,out,
12/26/22 12:06:07, Hallway1,2,2,in/in,"two people walk in back to back, about 5 seconds"
12/26/22 12:13:46, Hallway1,1,1,out,"very slow out talking on the phone, about 8 seconds"
12/26/22 12:54:27, Hallway1,1,1,in,
12/26/22 13:13:45, Hallway1,1,1,out,"slowly walking out, about 8 seconds"
12/26/22 13:18:15, Hallway1,1,1,in,
12/27/22 2:07:11, Hallway1,,,no_event,pixel glitch
12/27/22 9:15:03, Hallway1,1,1,in,
12/27/22 9:39:53, Hallway1,1,1,out,"arwa walks out slowly under the camera, about 5 seconds"
12/29/22 5:47:42, Hallway1,1,1,in,
12/29/22 5:48:06, Hallway1,1,1,out,
12/30/22 9:58:13, Hallway1,1,1,out,
12/30/22 9:59:17, Hallway1,1,1,in,
12/30/22 9:59:47, Hallway1,1,1,out,
12/30/22 10:00:44, Hallway1,1,1,in,
1/7/23 16:02:36, Hallway1,1,1,out,
1/7/23 16:05:01, Hallway1,1,1,in,
