753,12/13/22 16:23,1,1,202,202,Valid,2,12,<3,6,out,0,pbout,12,<3,12,<3,201,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,200,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
754,12/13/22 16:29,1,1,203,203,Valid,4,3,in,4,in,9,out,12,<3,3,out,202,Valid,2,12,<3,6,out,0,pbout,12,<3,12,<3,201,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
755,12/13/22 16:37,1,1,204,204,Valid,1,12,<3,12,<3,12,<3,12,<3,0,pbout,203,Valid,4,3,in,4,in,9,out,12,<3,3,out,202,Valid,2,12,<3,6,out,0,pbout,12,<3,12,<3
756,12/13/22 16:43,1,1,205,205,Valid,3,12,<3,8,in,0,out,12,<3,0,pbout,204,Valid,1,12,<3,12,<3,12,<3,12,<3,0,pbout,203,Valid,4,3,in,4,in,9,out,12,<3,3,out
757,12/13/22 16:52,1,1,206,206,Valid,1,1,in,12,<3,12,<3,12,<3,12,<3,205,Valid,3,12,<3,8,in,0,out,12,<3,0,pbout,204,Valid,1,12,<3,12,<3,12,<3,12,<3,0,pbout
758,12/13/22 17:02,1,1,207,207,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,206,Valid,1,1,in,12,<3,12,<3,12,<3,12,<3,205,Valid,3,12,<3,8,in,0,out,12,<3,0,pbout
759,12/13/22 17:12,1,1,208,208,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,207,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,206,Valid,1,1,in,12,<3,12,<3,12,<3,12,<3
760,12/13/22 17:22,1,1,209,209,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,208,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,207,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
761,12/13/22 17:30,1,1,210,210,Valid,1,2,in,12,<3,12,<3,12,<3,12,<3,209,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,208,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
762,12/13/22 17:40,1,1,211,211,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,210,Valid,1,2,in,12,<3,12,<3,12,<3,12,<3,209,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
763,12/13/22 17:50,1,1,212,212,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,211,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,210,Valid,1,2,in,12,<3,12,<3,12,<3,12,<3
764,12/13/22 18:00,2,1,213,213,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,212,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,211,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
765,12/13/22 18:10,1,1,214,214,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,213,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,212,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
766,12/13/22 18:20,1,1,215,215,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,214,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,213,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
767,12/13/22 18:30,1,1,216,216,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,215,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,214,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
768,12/13/22 18:40,1,1,217,217,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,216,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,215,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
769,12/13/22 18:50,1,1,218,218,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,217,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,216,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
770,12/13/22 19:00,1,1,219,219,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,218,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,217,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
771,12/13/22 19:10,1,1,220,220,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,219,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,218,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
772,12/13/22 19:20,1,1,221,221,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,220,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,219,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
773,12/13/22 19:30,1,1,222,222,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,221,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,220,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
774,12/13/22 19:40,1,1,223,223,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,222,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,221,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
775,12/13/22 19:50,1,1,224,224,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,223,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,222,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
776,12/13/22 20:00,1,1,225,225,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,224,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,223,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
777,12/13/22 20:10,1,1,226,226,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,225,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,224,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
778,12/13/22 20:20,1,1,227,227,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,226,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,225,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
779,12/13/22 20:29,1,1,228,228,Valid,1,12,<3,12,<3,12,<3,6,pbout,12,<3,227,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,226,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
780,12/13/22 20:39,1,1,229,229,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,228,Valid,1,12,<3,12,<3,12,<3,6,pbout,12,<3,227,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
781,12/13/22 20:49,1,1,230,230,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,229,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,228,Valid,1,12,<3,12,<3,12,<3,6,pbout,12,<3
782,12/13/22 20:59,1,1,231,231,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,230,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,229,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
783,12/13/22 21:10,1,1,232,232,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,231,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,230,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
784,12/13/22 21:20,2,1,233,233,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,232,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3,231,Valid,0,12,<3,12,<3,12,<3,12,<3,12,<3
