"2022-12-12 02:20:25","1","1","219","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","218","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","217","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 02:20:25","2","1","219","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","218","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","217","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 02:30:26","1","1","220","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","219","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","218","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 02:30:26","2","1","220","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","219","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","218","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 02:40:27","1","1","221","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","220","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","219","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 02:40:27","2","1","221","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","220","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","219","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 02:50:28","1","1","222","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","221","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","220","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 02:50:28","2","1","222","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","221","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","220","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:00:29","1","1","223","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","222","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","221","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:00:29","2","1","223","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","222","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","221","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:10:30","1","1","224","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","223","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","222","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:10:30","2","1","224","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","223","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","222","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:20:31","1","1","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","224","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","223","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:20:31","2","1","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","224","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","223","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:29:20","1","1","226","Valid","1","4","pbout","12","<3","12","<3","12","<3","12","<3","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","224","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:29:20","2","1","226","Valid","1","4","pbout","12","<3","12","<3","12","<3","12","<3","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","224","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:39:21","1","1","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","226","Valid","1","4","pbout","12","<3","12","<3","12","<3","12","<3","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:39:21","2","1","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","226","Valid","1","4","pbout","12","<3","12","<3","12","<3","12","<3","225","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:49:22","1","1","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","226","Valid","1","4","pbout","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:49:22","2","1","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","226","Valid","1","4","pbout","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:59:23","1","1","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 03:59:23","2","1","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","227","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:09:24","1","1","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:09:24","2","1","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","228","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:19:25","1","1","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:19:25","2","1","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","229","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:29:26","1","1","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:29:26","2","1","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","230","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:39:27","1","1","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:39:27","2","1","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","231","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:49:28","1","1","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:49:28","2","1","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","232","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:59:29","1","1","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 04:59:29","2","1","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","233","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:09:30","1","1","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:09:30","2","1","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","234","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:19:31","1","1","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:19:31","2","1","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","235","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:29:32","1","1","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:29:32","2","1","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","236","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:39:33","1","1","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:39:33","2","1","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","237","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:49:34","1","1","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:49:34","2","1","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","238","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:59:35","1","1","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 05:59:35","2","1","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","239","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:09:37","1","1","242","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:09:37","2","1","242","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","240","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:19:38","1","1","243","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","242","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:19:38","2","1","243","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","242","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","241","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:29:39","1","1","244","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","243","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","242","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:29:39","2","1","244","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","243","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","242","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:39:40","1","1","245","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","244","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","243","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:39:40","2","1","245","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","244","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","243","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:49:41","1","1","246","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","245","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","244","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:49:41","2","1","246","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","245","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","244","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:59:42","1","1","247","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","246","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","245","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 06:59:42","2","1","247","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","246","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","245","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 07:09:43","1","1","248","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","247","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","246","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 07:09:43","2","1","248","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","247","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","246","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 07:19:44","1","1","249","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","248","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","247","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 07:19:44","2","1","249","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","248","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","247","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 07:29:45","1","1","250","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","249","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","248","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 07:29:45","2","1","250","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","249","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","248","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 07:38:56","1","1","251","Valid","1","12","<3","12","<3","12","<3","6","in","12","<3","250","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","249","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 07:38:56","2","1","251","Valid","1","12","<3","12","<3","12","<3","6","in","12","<3","250","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","249","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 07:47:44","1","1","252","Valid","2","12","<3","8","out","12","<3","7","in","12","<3","251","Valid","1","12","<3","12","<3","12","<3","6","in","12","<3","250","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 07:47:44","2","1","252","Valid","2","12","<3","8","out","12","<3","7","in","12","<3","251","Valid","1","12","<3","12","<3","12","<3","6","in","12","<3","250","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-12 07:57:32","1","1","253","Valid","1","12","<3","12","<3","12","<3","12","<3","10","in","252","Valid","2","12","<3","8","out","12","<3","7","in","12","<3","251","Valid","1","12","<3","12","<3","12","<3","6","in","12","<3"
"2022-12-12 07:57:32","2","1","253","Valid","1","12","<3","12","<3","12","<3","12","<3","10","in","252","Valid","2","12","<3","8","out","12","<3","7","in","12","<3","251","Valid","1","12","<3","12","<3","12","<3","6","in","12","<3"
"2022-12-12 08:05:53","1","1","254","Valid","1","12","<3","12","<3","1","pbout","12","<3","12","<3","253","Valid","1","12","<3","12","<3","12","<3","12","<3","10","in","252","Valid","2","12","<3","8","out","12","<3","7","in","12","<3"
"2022-12-12 08:05:53","2","1","254","Valid","1","12","<3","12","<3","1","pbout","12","<3","12","<3","253","Valid","1","12","<3","12","<3","12","<3","12","<3","10","in","252","Valid","2","12","<3","8","out","12","<3","7","in","12","<3"
"2022-12-12 08:11:28","1","1","255","Valid","4","12","<3","6","out","4","in","4","out","4","in","254","Valid","1","12","<3","12","<3","1","pbout","12","<3","12","<3","253","Valid","1","12","<3","12","<3","12","<3","12","<3","10","in"
"2022-12-12 08:11:28","2","1","255","Valid","4","12","<3","6","out","4","in","4","out","4","in","254","Valid","1","12","<3","12","<3","1","pbout","12","<3","12","<3","253","Valid","1","12","<3","12","<3","12","<3","12","<3","10","in"
"2022-12-12 08:18:53","1","1","0","Valid","2","5","pbout","12","<3","12","<3","1","in","12","<3","255","Valid","4","12","<3","6","out","4","in","4","out","4","in","254","Valid","1","12","<3","12","<3","1","pbout","12","<3","12","<3"
