117,2022-12-09 14:35:33,0,2,126,Valid,2,0,pbout,12,<3,12,<3,12,<3,11,in,125,Valid,1,0,pbout,12,<3,12,<3,12,<3,12,<3,124,Invalid,0,0,<3,7,other,31,,7,<3,13,<3
118,2022-12-09 14:37:44,0,2,127,Valid,5,0,pbout,9,in,0,close_door,0,close_door,0,out,126,Invalid,2,0,pbout,12,<3,12,<3,23,in,0,<3,48,Invalid,55,5,pbin,24,<3,3,pbout,7,other,27,other
119,2022-12-09 14:45:51,0,2,128,Valid,1,0,in,12,<3,12,<3,12,<3,12,<3,127,Invalid,5,0,pbout,9,<3,4,<3,0,<3,0,out,255,Invalid,206,4,,7,out,9,close_door,11,pbin,20,other
120,2022-12-09 14:53:58,0,2,129,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,128,Invalid,1,0,in,12,<3,20,close_door,4,<3,0,<3,63,Invalid,145,30,pbout,21,out,26,pbout,29,,1,
121,2022-12-09 15:02:05,0,2,130,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,129,Invalid,1,0,pbin,12,<3,12,<3,18,<3,7,<3,7,Invalid,207,0,,9,<3,19,pbout,13,out,28,out
122,2022-12-09 15:10:12,0,2,131,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,130,Invalid,1,0,pbin,13,in,16,<3,12,<3,0,out,255,Invalid,94,30,in,6,<3,25,other,19,other,1,pbin
123,2022-12-09 15:18:19,0,2,132,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,131,Invalid,1,0,pbin,12,in,18,<3,8,<3,0,<3,127,Invalid,35,22,other,3,other,26,in,27,,3,other
124,2022-12-09 15:26:26,0,2,133,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,132,Invalid,1,0,pbin,12,<3,1,<3,18,<3,7,<3,15,Invalid,141,8,pbin,1,pbout,5,pbin,30,close_door,14,close_door
125,2022-12-09 15:34:33,0,2,134,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,133,Invalid,1,0,pbin,12,in,16,<3,12,<3,0,out,255,Invalid,79,0,out,25,,20,close_door,3,out,9,
126,2022-12-09 15:42:40,0,2,135,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,134,Invalid,1,0,pbin,9,in,8,<3,12,<3,15,other,254,Invalid,169,10,,0,out,5,other,10,<3,0,out
127,2022-12-09 15:50:48,0,2,136,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,135,Invalid,1,0,pbin,25,<3,0,<3,0,<3,15,other,252,Invalid,151,8,pbout,4,out,22,pbout,16,pbout,0,other
128,2022-12-09 15:58:55,0,2,137,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,136,Invalid,1,0,close_door,10,<3,8,<3,0,<3,31,other,254,Invalid,166,4,pbin,15,out,25,pbout,29,,25,pbin
129,2022-12-09 16:07:02,0,2,138,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,137,Invalid,1,0,out,0,<3,12,<3,0,out,31,other,251,Invalid,36,14,pbout,31,pbout,7,other,24,pbin,2,<3
130,2022-12-09 16:15:09,0,2,139,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,138,Invalid,1,0,<3,0,<3,12,<3,0,pbout,31,other,249,Invalid,155,22,pbout,22,close_door,19,out,8,close_door,21,other
131,2022-12-09 16:23:16,0,2,140,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,139,Invalid,1,0,,4,<3,14,<3,1,other,31,other,228,Invalid,219,8,in,12,close_door,0,<3,10,other,2,in
132,2022-12-09 16:30:19,0,2,141,Valid,2,0,pbin,12,<3,5,close_door,12,<3,12,<3,140,Invalid,1,4,in,1,<3,15,close_door,1,other,31,other,239,Invalid,103,27,out,24,pbin,22,close_door,2,pbout,7,in
133,2022-12-09 16:37:42,0,2,142,Valid,2,0,pbin,7,pbout,12,<3,12,<3,12,<3,141,Invalid,2,13,<3,4,<3,7,<3,7,other,31,other,224,Invalid,209,6,<3,12,close_door,22,in,1,<3,6,pbout
134,2022-12-09 16:45:25,0,2,143,Valid,2,0,pbin,12,<3,12,<3,12,<3,9,pbout,142,Invalid,2,9,<3,0,out,0,<3,3,other,31,other,221,Invalid,221,17,close_door,5,,3,pbin,3,out,29,other
135,2022-12-09 16:53:08,0,2,144,Valid,2,0,pbin,12,<3,9,pbout,12,<3,12,<3,143,Invalid,2,25,<3,4,<3,7,<3,3,other,31,other,103,Invalid,151,26,in,26,<3,27,<3,6,other,3,
136,2022-12-09 17:01:15,0,2,145,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,144,Invalid,2,9,<3,4,<3,7,<3,3,other,31,other,15,Invalid,235,29,in,9,<3,10,other,19,<3,11,
137,2022-12-09 17:09:22,0,2,146,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,145,Invalid,0,16,close_door,0,<3,14,<3,15,other,31,other,213,Invalid,38,29,close_door,6,other,13,out,14,pbin,14,
138,2022-12-09 17:17:29,0,2,147,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,146,Invalid,0,0,<3,0,<3,6,<3,7,other,31,other,182,Invalid,186,25,other,30,pbout,17,out,5,close_door,25,pbout
139,2022-12-09 17:25:36,0,2,148,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,147,Invalid,1,4,<3,4,<3,4,<3,31,other,31,other,62,Invalid,73,4,pbout,16,out,6,,21,in,5,out
140,2022-12-09 17:33:43,0,2,149,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,148,Invalid,1,4,<3,4,<3,0,<3,31,other,31,pbin,60,Invalid,110,23,close_door,3,pbout,14,<3,24,in,28,out
141,2022-12-09 17:40:22,0,2,150,Valid,3,0,pbin,4,pbout,10,pbout,12,<3,12,<3,149,Invalid,1,20,<3,4,<3,4,<3,31,other,31,pbin,236,Invalid,1,29,out,23,other,14,close_door,31,<3,14,out
142,2022-12-09 17:46:41,0,2,151,Valid,3,0,pbin,11,pbout,1,pbout,12,<3,12,<3,150,Invalid,3,0,in,4,<3,24,<3,15,other,31,pbin,30,Invalid,117,5,,29,other,30,pbout,4,<3,16,other
143,2022-12-09 17:54:48,0,2,152,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,151,Invalid,0,8,in,0,pbout,24,<3,15,other,31,other,76,Invalid,202,15,,31,other,31,in,23,pbout,0,pbin
144,2022-12-09 18:02:55,0,2,153,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,152,Invalid,4,8,close_door,0,<3,0,<3,31,other,31,other,190,Invalid,103,21,out,9,in,21,other,30,in,18,<3
145,2022-12-09 18:11:02,0,2,154,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,153,Invalid,1,4,<3,4,<3,0,<3,31,other,31,pbin,124,Invalid,58,13,in,9,out,18,in,31,<3,29,close_door
146,2022-12-09 18:19:09,0,2,155,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,154,Invalid,2,0,<3,8,<3,0,out,31,other,31,other,253,Invalid,243,21,pbout,11,pbout,31,pbout,7,,8,pbout
147,2022-12-09 18:26:02,0,2,156,Valid,2,0,pbin,12,<3,12,<3,4,pbout,12,<3,155,Invalid,2,0,,0,<3,0,out,31,other,31,pbin,232,Invalid,111,21,other,11,out,5,out,23,other,27,<3
148,2022-12-09 18:33:15,0,2,157,Valid,2,0,pbin,12,<3,6,pbout,12,<3,12,<3,156,Invalid,0,24,in,12,<3,0,out,31,other,31,pbout,104,Invalid,107,26,,17,<3,13,close_door,21,in,19,close_door
149,2022-12-09 18:40:58,0,2,158,Valid,2,0,pbin,12,<3,12,<3,12,<3,9,pbout,157,Invalid,2,8,in,12,<3,0,out,31,other,31,in,57,Invalid,161,31,pbout,0,close_door,0,,22,out,19,in
150,2022-12-09 18:49:05,0,2,159,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,158,Invalid,2,12,in,12,<3,0,out,31,other,31,pbin,248,Invalid,126,16,in,19,,31,other,0,<3,8,close_door
151,2022-12-09 18:57:12,0,2,160,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,159,Invalid,0,16,<3,2,<3,0,<3,31,other,31,,57,Invalid,172,23,in,29,,21,pbin,24,pbout,31,other
152,2022-12-09 19:05:19,0,2,161,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,160,Invalid,1,6,<3,4,<3,0,out,31,other,31,other,42,Invalid,217,17,out,17,in,21,pbin,20,pbin,3,close_door
153,2022-12-09 19:12:52,0,2,162,Valid,2,0,pbin,12,<3,8,pbout,12,<3,12,<3,161,Invalid,0,0,<3,2,<3,0,out,31,other,31,other,218,Invalid,40,30,other,13,close_door,14,other,10,other,30,close_door
154,2022-12-09 19:19:31,0,2,163,Valid,3,0,pbin,3,pbout,12,<3,11,pbout,12,<3,162,Invalid,6,2,<3,2,<3,0,pbout,31,other,31,in,247,Invalid,16,11,pbout,30,close_door,11,pbin,31,out,18,pbin
155,2022-12-09 19:26:54,2,2,164,Valid,2,0,pbin,12,<3,7,pbout,12,<3,12,<3,163,Invalid,4,2,close_door,1,other,16,pbout,31,other,31,out,241,Invalid,31,16,other,3,,2,close_door,25,out,18,pbout
156,2022-12-09 19:35:02,0,2,165,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,164,Invalid,1,16,close_door,6,<3,0,pbout,31,other,31,other,55,Invalid,238,18,pbin,29,out,11,,20,in,0,in
157,2022-12-09 19:43:09,0,2,166,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,165,Invalid,4,0,<3,2,<3,0,pbout,31,other,31,in,178,Invalid,156,2,out,5,out,19,pbout,9,out,5,other
158,2022-12-09 19:51:16,0,2,167,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,166,Invalid,4,0,out,2,<3,0,pbout,31,other,31,other,49,Invalid,128,22,close_door,2,out,24,close_door,30,in,29,pbin
159,2022-12-09 19:59:23,2,2,168,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,167,Invalid,2,0,<3,12,<3,0,pbout,31,other,30,out,114,Invalid,213,30,<3,19,,4,pbin,25,,18,pbin
160,2022-12-09 20:07:30,0,2,169,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,168,Invalid,0,16,<3,0,<3,0,out,31,other,29,in,178,Invalid,102,21,,8,out,14,close_door,15,in,16,pbout
161,2022-12-09 20:15:37,0,2,170,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,169,Invalid,0,2,<3,2,<3,0,pbout,31,other,29,,184,Invalid,192,1,out,25,close_door,31,<3,19,out,27,out
162,2022-12-09 20:23:44,0,2,171,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,170,Invalid,1,2,<3,0,<3,0,other,31,other,30,pbin,112,Invalid,116,10,pbin,29,out,7,close_door,15,pbout,6,
163,2022-12-09 20:31:51,0,2,172,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,171,Invalid,13,3,<3,2,out,0,other,31,other,28,<3,32,Invalid,231,1,other,9,<3,0,close_door,17,close_door,17,in
164,2022-12-09 20:39:58,0,2,173,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,172,Invalid,9,2,<3,2,<3,0,other,31,other,26,pbin,236,Invalid,200,1,out,22,other,31,other,12,out,7,other
165,2022-12-09 20:48:05,0,2,174,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,173,Invalid,9,10,out,2,<3,0,other,31,other,31,in,101,Invalid,173,3,out,25,,1,pbin,15,,26,other
166,2022-12-09 20:55:04,0,2,175,Valid,3,0,pbin,12,<3,7,close_door,9,pbout,12,<3,174,Invalid,13,2,out,2,<3,0,other,31,other,25,out,41,Invalid,95,10,close_door,4,<3,8,other,11,<3,13,<3
167,2022-12-09 21:00:33,0,2,176,Valid,3,0,pbin,12,<3,6,pbout,1,pbout,12,<3,175,Invalid,0,0,close_door,6,<3,0,other,31,other,31,pbin,99,Invalid,170,28,close_door,21,other,27,pbin,0,out,4,pbin
168,2022-12-09 21:07:36,0,2,177,Valid,2,0,pbin,12,<3,12,<3,12,<3,5,pbout,176,Invalid,6,1,out,0,<3,0,other,31,other,31,other,100,Invalid,66,3,in,23,in,5,out,30,in,31,out
169,2022-12-09 21:13:35,0,2,178,Valid,3,0,pbin,12,<3,1,close_door,12,<3,9,pbout,177,Invalid,32,0,close_door,0,<3,0,other,31,other,23,in,249,Invalid,63,7,<3,27,pbin,4,out,31,pbout,0,pbin
170,2022-12-09 21:17:46,0,2,179,Valid,5,0,pbin,7,close_door,4,close_door,4,pbout,7,pbout,178,Invalid,12,0,<3,14,<3,0,pbout,31,other,24,close_door,233,Invalid,44,28,pbin,29,other,3,pbin,23,in,15,<3
171,2022-12-09 21:23:11,0,2,180,Valid,4,0,pbin,8,pbout,5,pbout,12,<3,5,pbout,179,Invalid,14,0,in,3,pbin,1,other,31,other,28,pbin,224,Invalid,238,2,in,20,<3,15,out,14,close_door,21,close_door
172,2022-12-09 21:28:06,0,2,181,Valid,4,0,pbin,12,<3,2,pbout,7,pbout,6,pbout,180,Invalid,0,2,close_door,0,close_door,1,other,31,other,25,<3,44,Invalid,1,5,<3,22,pbout,24,<3,2,pbin,8,<3
173,2022-12-09 21:33:15,0,2,182,Valid,3,0,pbin,4,pbout,12,<3,12,<3,1,pbout,181,Invalid,38,0,in,7,close_door,1,other,31,other,31,out,200,Invalid,154,16,other,30,close_door,24,in,18,pbout,16,other
174,2022-12-09 21:38:50,0,2,183,Valid,4,0,pbin,7,pbout,3,pbout,9,pbout,12,<3,182,Invalid,1,16,<3,0,<3,1,other,31,other,31,<3,71,Invalid,210,31,out,31,pbout,17,pbout,19,out,7,pbout
175,2022-12-09 21:44:41,2,2,184,Valid,5,0,pbin,8,close_door,10,pbout,8,close_door,6,pbout,183,Invalid,0,0,close_door,3,pbin,1,other,31,other,28,in,243,Invalid,37,3,out,25,in,4,in,25,<3,7,out
176,2022-12-09 21:49:46,0,2,185,Valid,4,0,pbin,12,<3,2,pbout,11,close_door,3,pbout,184,Invalid,32,0,<3,0,close_door,0,other,31,other,31,,103,Invalid,158,28,<3,22,pbout,22,out,19,<3,26,out
177,2022-12-09 21:54:37,0,2,186,Valid,5,0,pbin,10,pbout,8,pbout,1,pbout,7,pbout,185,Invalid,17,4,close_door,7,<3,1,other,31,other,30,close_door,224,Invalid,18,8,in,4,<3,14,pbout,24,close_door,9,pbout
178,2022-12-09 21:58:32,0,2,187,Valid,4,0,pbin,4,pbout,1,pbout,4,close_door,12,<3,186,Invalid,38,0,<3,7,pbin,1,other,31,other,27,pbout,220,Invalid,199,15,<3,18,in,17,pbout,0,close_door,10,in
179,2022-12-09 22:06:39,0,2,188,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,187,Invalid,46,0,close_door,0,<3,1,other,31,other,30,pbout,74,Invalid,231,20,,22,close_door,4,other,20,in,25,other
180,2022-12-09 22:14:13,0,2,189,Valid,2,0,pbin,12,<3,12,<3,12,<3,8,pbout,188,Invalid,102,16,<3,6,<3,1,other,31,other,29,in,203,Invalid,213,16,in,10,in,20,,17,other,30,other
181,2022-12-09 22:18:48,0,2,190,Valid,4,0,pbin,5,pbout,12,<3,1,pbout,7,pbout,189,Invalid,36,16,in,7,pbin,3,other,31,other,27,close_door,207,Invalid,24,10,<3,21,close_door,20,<3,6,in,23,close_door
182,2022-12-09 22:23:13,0,2,191,Valid,4,0,pbin,5,pbout,6,pbout,1,pbout,12,<3,190,Invalid,17,0,close_door,1,pbin,1,other,31,other,28,close_door,199,Invalid,78,2,,31,other,6,out,8,other,4,close_door
183,2022-12-09 22:29:36,0,2,192,Valid,2,0,pbin,12,<3,12,<3,12,<3,1,pbout,191,Invalid,8,8,close_door,1,pbin,1,other,31,other,23,close_door,201,Invalid,204,0,,31,,18,in,18,in,25,pbin
184,2022-12-09 22:35:25,0,2,193,Valid,3,0,pbin,12,<3,4,pbout,12,<3,5,pbout,192,Invalid,18,6,close_door,2,close_door,1,other,31,other,17,,221,Invalid,241,13,in,17,<3,15,close_door,25,out,16,pbin
185,2022-12-09 22:43:28,0,2,194,Valid,2,0,pbin,11,pbout,12,<3,12,<3,12,<3,193,Invalid,36,0,in,7,in,3,other,31,other,24,out,239,Invalid,147,0,close_door,28,close_door,27,,18,in,31,<3
186,2022-12-09 22:51:35,0,2,195,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,194,Invalid,36,16,pbin,3,in,3,other,31,other,18,,203,Invalid,192,26,pbout,6,pbin,18,in,2,in,13,pbout
187,2022-12-09 22:59:42,0,2,196,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,195,Invalid,36,16,close_door,6,<3,1,other,31,other,24,pbout,202,Invalid,60,5,,21,pbout,15,<3,31,in,1,pbout
188,2022-12-09 23:05:03,0,2,197,Valid,5,0,pbin,9,pbout,2,pbout,7,pbout,11,pbout,196,Invalid,36,0,in,7,pbin,3,other,31,other,9,close_door,64,Invalid,38,8,other,7,close_door,16,in,30,,18,pbout
189,2022-12-09 23:08:08,0,2,198,Valid,4,0,pbin,2,pbout,1,pbout,1,close_door,12,<3,197,Invalid,52,0,<3,1,in,1,other,31,other,28,,77,Invalid,172,25,close_door,3,pbin,22,<3,1,out,25,pbin
190,2022-12-09 23:15:01,0,2,199,Valid,2,0,pbin,12,<3,4,pbout,12,<3,12,<3,198,Invalid,38,8,close_door,0,<3,3,other,31,other,10,pbin,190,Invalid,138,31,,26,pbin,18,other,7,pbin,20,pbout
191,2022-12-09 23:19:26,0,2,200,Valid,4,0,in,12,<3,5,pbout,4,pbout,3,pbout,199,Invalid,1,8,close_door,7,in,3,other,31,other,30,other,204,Invalid,111,9,out,1,pbout,9,in,12,pbin,18,out
192,2022-12-09 23:24:55,0,2,201,Valid,3,0,pbin,12,<3,6,close_door,1,pbout,12,<3,200,Invalid,204,16,<3,0,<3,1,other,31,other,24,pbin,216,Invalid,69,9,close_door,5,out,2,other,1,pbout,20,pbin
193,2022-12-09 23:29:40,2,2,202,Valid,4,0,pbin,8,close_door,2,pbout,12,<3,4,close_door,201,Invalid,36,0,pbin,7,in,7,other,31,other,15,pbin,143,Invalid,143,23,other,11,out,1,close_door,3,,13,other
194,2022-12-09 23:35:59,0,2,203,Valid,3,0,pbin,12,<3,10,pbout,2,pbout,12,<3,202,Invalid,36,8,close_door,0,<3,3,other,31,other,8,close_door,144,Invalid,64,27,in,28,other,13,<3,0,pbin,17,out
195,2022-12-09 23:39:20,0,2,204,Valid,5,0,pbin,5,pbout,4,close_door,6,pbout,2,pbout,203,Invalid,36,16,close_door,7,in,3,other,31,other,5,,128,Invalid,68,3,out,14,in,26,close_door,30,<3,14,pbin
196,2022-12-09 23:44:15,0,2,205,Valid,4,0,pbin,6,pbout,5,close_door,12,<3,4,pbout,204,Invalid,36,0,pbin,1,pbin,3,other,31,other,5,,163,Invalid,48,0,out,13,out,0,close_door,21,<3,28,out
197,2022-12-09 23:50:24,0,2,206,Valid,3,0,pbin,3,pbout,12,<3,12,<3,8,pbout,205,Invalid,101,0,close_door,1,<3,3,other,31,other,19,pbin,148,Invalid,64,20,,4,other,10,out,8,pbin,16,pbout
198,2022-12-09 23:54:05,0,2,207,Valid,5,0,pbin,10,pbout,3,pbout,3,close_door,3,pbout,206,Invalid,54,0,pbin,1,in,3,other,31,other,16,other,228,Invalid,146,15,in,14,,20,close_door,14,out,5,
199,2022-12-10 00:01:14,0,2,208,Valid,3,0,pbin,12,<3,10,pbout,12,<3,7,pbout,207,Invalid,233,0,in,3,<3,1,other,31,other,30,out,141,Invalid,222,5,close_door,0,in,4,other,30,close_door,14,out
200,2022-12-10 00:06:23,0,2,209,Valid,3,0,pbin,12,<3,1,pbout,4,pbout,12,<3,208,Invalid,73,16,pbin,7,<3,7,other,31,pbin,25,,130,Invalid,94,6,,17,<3,4,in,29,pbout,12,
201,2022-12-10 00:10:24,2,2,210,Valid,5,0,pbin,4,pbout,4,pbout,11,pbout,2,pbout,209,Invalid,73,0,pbin,7,in,7,other,31,other,31,other,170,Invalid,93,4,pbin,4,pbout,31,other,0,,16,in
202,2022-12-10 00:17:57,0,2,211,Valid,2,0,pbin,12,<3,12,<3,12,<3,8,pbout,210,Invalid,44,24,close_door,0,<3,3,other,31,other,26,other,150,Invalid,31,16,pbout,30,out,27,pbout,2,<3,23,other
203,2022-12-10 00:26:05,0,2,212,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,211,Invalid,48,8,close_door,3,<3,15,other,31,other,30,other,138,Invalid,85,1,,8,close_door,3,pbout,1,<3,2,<3
204,2022-12-10 00:31:24,0,2,213,Valid,3,0,pbin,12,<3,12,<3,5,close_door,1,pbout,212,Invalid,32,0,close_door,0,<3,7,other,31,other,19,<3,158,Invalid,99,8,close_door,20,in,30,,10,other,6,<3
205,2022-12-10 00:38:13,2,2,214,Valid,3,0,pbin,12,<3,5,pbout,10,pbout,12,<3,213,Invalid,32,0,close_door,2,<3,3,other,31,other,15,,145,Invalid,96,2,<3,31,other,12,,4,pbout,6,pbin
206,2022-12-10 00:44:32,0,2,215,Valid,3,0,pbin,4,pbout,12,<3,12,<3,8,close_door,214,Invalid,73,0,pbin,3,<3,7,other,31,other,26,pbout,147,Invalid,15,28,pbout,5,other,3,out,24,<3,6,in
207,2022-12-10 00:47:53,0,2,216,Valid,5,0,in,5,pbout,7,pbout,3,pbout,2,pbout,215,Invalid,121,0,pbin,0,<3,7,other,31,other,9,other,19,Invalid,134,18,close_door,5,out,30,pbin,20,pbout,5,out
208,2022-12-10 00:54:46,0,2,217,Valid,2,0,pbin,4,pbout,12,<3,12,<3,12,<3,216,Invalid,96,24,close_door,7,<3,7,other,31,pbin,21,close_door,133,Invalid,248,14,,2,pbin,11,close_door,4,pbout,21,<3
209,2022-12-10 00:59:17,0,2,218,Valid,5,0,pbin,9,pbout,5,pbout,7,pbout,3,pbout,217,Invalid,73,0,pbin,1,<3,7,other,31,pbin,18,pbout,12,Invalid,50,22,pbout,9,close_door,24,out,19,out,15,
210,2022-12-10 01:06:30,0,2,219,Valid,2,0,pbin,6,pbout,12,<3,12,<3,12,<3,218,Invalid,36,0,pbin,1,<3,15,other,31,other,3,other,65,Invalid,22,27,close_door,16,pbout,16,other,1,in,6,out
211,2022-12-10 01:12:39,0,2,220,Valid,3,0,pbin,9,pbout,12,<3,12,<3,2,pbout,219,Invalid,32,0,pbout,1,<3,15,other,31,pbin,19,out,141,Invalid,189,0,<3,20,pbout,12,<3,5,close_door,2,pbin
212,2022-12-10 01:19:02,0,2,221,Valid,2,0,pbin,12,<3,1,pbout,12,<3,12,<3,220,Invalid,205,0,pbin,1,<3,7,other,31,other,27,pbout,99,Invalid,56,0,in,8,other,14,pbin,15,out,4,<3
213,2022-12-10 01:23:57,0,2,222,Valid,4,0,pbin,9,pbout,2,pbout,4,pbout,12,<3,221,Invalid,73,0,pbin,3,<3,15,other,31,other,21,pbout,21,Invalid,222,19,out,14,in,4,other,26,pbout,16,pbout
214,2022-12-10 01:30:40,0,2,223,Valid,2,0,pbin,12,<3,12,<3,12,<3,3,close_door,222,Invalid,0,0,pbin,0,<3,15,other,31,pbin,1,pbout,54,Invalid,93,23,pbin,1,in,15,close_door,1,,29,in
215,2022-12-10 01:37:13,0,2,224,Valid,2,0,pbin,12,<3,12,<3,2,pbout,12,<3,223,Invalid,208,0,pbin,2,<3,15,other,31,pbin,4,pbout,119,Invalid,223,2,out,3,out,2,pbout,3,close_door,27,in
216,2022-12-10 01:39:44,0,2,225,Valid,5,0,in,3,pbout,6,pbout,1,pbout,2,pbout,224,Invalid,72,0,pbin,3,<3,7,other,31,other,28,close_door,197,Invalid,57,18,pbin,17,out,12,other,16,<3,11,out
217,2022-12-10 01:43:19,0,2,226,Valid,4,0,pbin,5,pbout,12,<3,1,pbout,1,pbout,225,Invalid,56,0,<3,3,<3,7,other,31,pbin,28,,40,Invalid,4,7,,0,close_door,9,other,7,<3,21,<3
218,2022-12-10 01:49:52,0,2,227,Valid,2,0,pbin,12,<3,12,<3,12,<3,2,pbout,226,Invalid,72,0,pbin,0,<3,15,other,31,other,28,out,0,Invalid,188,17,out,12,other,26,,10,,18,close_door
219,2022-12-10 01:57:59,0,2,228,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,227,Invalid,74,0,pbin,2,<3,15,other,31,other,5,pbout,36,Invalid,151,8,in,26,pbout,14,pbin,23,pbin,5,
220,2022-12-10 02:06:02,0,2,229,Valid,2,0,pbin,12,<3,12,<3,12,<3,11,pbout,228,Invalid,32,0,pbin,0,<3,7,other,31,other,7,pbout,33,Invalid,68,24,in,3,in,31,other,22,in,12,<3
221,2022-12-10 02:11:07,0,2,230,Valid,4,0,pbin,5,pbout,6,pbout,12,<3,5,pbout,229,Invalid,36,8,pbout,2,<3,15,other,31,pbin,22,,110,Invalid,27,13,in,16,out,2,out,4,close_door,9,in
222,2022-12-10 02:17:40,0,2,231,Valid,2,0,pbin,12,<3,2,pbout,12,<3,12,<3,230,Invalid,64,0,pbout,22,out,15,other,31,other,2,other,68,Invalid,164,2,pbin,20,<3,8,close_door,23,out,21,pbin
223,2022-12-10 02:24:23,0,2,232,Valid,2,0,pbin,3,pbout,12,<3,12,<3,12,<3,231,Invalid,0,0,pbout,0,<3,15,other,31,pbin,22,pbin,98,Invalid,197,24,,14,close_door,24,out,12,in,22,<3
224,2022-12-10 02:30:32,2,2,233,Valid,3,0,pbin,9,pbout,12,<3,2,pbout,12,<3,232,Invalid,152,0,pbin,0,out,15,other,31,,9,other,68,Invalid,117,31,<3,4,other,1,other,6,pbout,4,close_door
225,2022-12-10 02:38:25,0,2,234,Valid,2,0,in,12,<3,10,pbout,12,<3,12,<3,233,Invalid,42,0,pbin,0,<3,15,other,31,pbin,7,other,16,Invalid,121,25,close_door,0,out,8,<3,28,<3,6,<3
226,2022-12-10 02:45:39,0,2,235,Valid,2,0,pbin,12,<3,12,<3,6,close_door,12,<3,234,Invalid,66,0,pbin,14,<3,15,other,31,other,31,pbin,4,Invalid,136,22,in,30,pbin,8,,6,pbin,14,close_door
227,2022-12-10 02:53:46,0,2,236,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,235,Invalid,99,0,other,0,<3,15,other,31,in,28,close_door,240,Invalid,32,7,<3,3,close_door,15,<3,24,out,21,pbin
228,2022-12-10 02:59:05,0,2,237,Valid,3,0,pbin,12,<3,4,pbout,12,<3,2,pbout,236,Invalid,32,0,pbin,0,<3,15,other,31,other,14,close_door,100,Invalid,24,30,other,17,close_door,26,,28,<3,5,close_door
229,2022-12-10 03:07:12,0,2,238,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,237,Invalid,132,0,pbout,30,<3,15,other,31,pbin,27,close_door,57,Invalid,62,16,close_door,9,<3,20,close_door,21,in,0,in
230,2022-12-10 03:15:19,0,2,239,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,238,Invalid,34,0,other,0,<3,15,other,31,other,2,close_door,196,Invalid,230,2,pbout,27,,28,in,15,pbin,2,pbout
231,2022-12-10 03:21:52,0,2,240,Valid,2,0,pbin,12,<3,12,<3,12,<3,2,close_door,239,Invalid,34,0,other,30,<3,15,other,31,other,4,pbin,31,Invalid,237,11,in,25,in,3,<3,21,,19,
232,2022-12-10 03:29:59,0,2,241,Valid,1,0,pbin,12,<3,12,<3,12,<3,12,<3,240,Invalid,136,0,other,30,<3,31,other,31,out,9,close_door,193,Invalid,57,9,,8,in,8,other,16,out,10,out
233,2022-12-10 03:36:14,2,2,242,Valid,4,0,pbin,12,<3,5,pbout,9,pbout,9,pbout,241,Invalid,4,0,other,6,out,31,other,31,pbin,26,pbin,254,Invalid,179,25,out,20,<3,24,out,20,pbout,4,in
